date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,date,divCash,high,low,open,splitFactor,volume
2016-03-14T00:00:00.000Z,573.37,576.89,563.05,567.0,3454152,573.37,2016-03-14T00:00:00.000Z,0.0,576.89,563.05,567.0,1.0,3454152
2016-03-15T00:00:00.000Z,577.02,581.52,567.0,571.0,3876821,577.02,2016-03-15T00:00:00.000Z,0.0,581.52,567.0,571.0,1.0,3876821
2016-03-16T00:00:00.000Z,574.27,581.32,571.14,576.64,3537669,574.27,2016-03-16T00:00:00.000Z,0.0,581.32,571.14,576.64,1.0,3537669
2016-03-17T00:00:00.000Z,559.44,571.4,555.01,569.51,5928105,559.44,2016-03-17T00:00:00.000Z,0.0,571.4,555.01,569.51,1.0,5928105
2016-03-18T00:00:00.000Z,552.08,562.33,546.09,560.94,7296885,552.08,2016-03-18T00:00:00.000Z,0.0,562.33,546.09,560.94,1.0,7296885
2016-03-21T00:00:00.000Z,553.98,555.24,538.58,548.91,5155732,553.98,2016-03-21T00:00:00.000Z,0.0,555.24,538.58,548.91,1.0,5155732
2016-03-22T00:00:00.000Z,560.48,562.76,545.05,545.11,4000564,560.48,2016-03-22T00:00:00.000Z,0.0,562.76,545.05,545.11,1.0,4000564
2016-03-23T00:00:00.000Z,569.63,572.48,558.1,561.0,3983720,569.63,2016-03-23T00:00:00.000Z,0.0,572.48,558.1,561.0,1.0,3983720
2016-03-24T00:00:00.000Z,582.95,583.55,567.08,567.11,5185539,582.95,2016-03-24T00:00:00.000Z,0.0,583.55,567.08,567.11,1.0,5185539
2016-03-28T00:00:00.000Z,579.87,584.75,575.56,584.4,3121522,579.87,2016-03-28T00:00:00.000Z,0.0,584.75,575.56,584.4,1.0,3121522
2016-03-29T00:00:00.000Z,593.86,595.85,576.5,580.15,4392567,593.86,2016-03-29T00:00:00.000Z,0.0,595.85,576.5,580.15,1.0,4392567
2016-03-30T00:00:00.000Z,598.69,603.24,595.0,596.71,3890461,598.69,2016-03-30T00:00:00.000Z,0.0,603.24,595.0,596.71,1.0,3890461
2016-03-31T00:00:00.000Z,593.64,600.75,592.21,599.28,2681811,593.64,2016-03-31T00:00:00.000Z,0.0,600.75,592.21,599.28,1.0,2681811
2016-04-01T00:00:00.000Z,598.5,599.03,588.3,590.49,2917386,598.5,2016-04-01T00:00:00.000Z,0.0,599.03,588.3,590.49,1.0,2917386
2016-04-04T00:00:00.000Z,593.19,599.5,590.55,599.0,2470825,593.19,2016-04-04T00:00:00.000Z,0.0,599.5,590.55,599.0,1.0,2470825
2016-04-05T00:00:00.000Z,586.14,593.47,585.25,590.77,2308884,586.14,2016-04-05T00:00:00.000Z,0.0,593.47,585.25,590.77,1.0,2308884
2016-04-06T00:00:00.000Z,602.08,602.39,587.5,587.52,2849909,602.08,2016-04-06T00:00:00.000Z,0.0,602.39,587.5,587.52,1.0,2849909
2016-04-07T00:00:00.000Z,591.43,599.6,589.08,598.76,3189037,591.43,2016-04-07T00:00:00.000Z,0.0,599.6,589.08,598.76,1.0,3189037
2016-04-08T00:00:00.000Z,594.6,597.86,589.0,594.32,2591936,594.6,2016-04-08T00:00:00.000Z,0.0,597.86,589.0,594.32,1.0,2591936
2016-04-11T00:00:00.000Z,595.93,604.0,594.91,596.14,2704267,595.93,2016-04-11T00:00:00.000Z,0.0,604.0,594.91,596.14,1.0,2704267
2016-04-12T00:00:00.000Z,603.17,604.06,592.31,598.4,2641062,603.17,2016-04-12T00:00:00.000Z,0.0,604.06,592.31,598.4,1.0,2641062
2016-04-13T00:00:00.000Z,614.82,616.81,605.29,607.68,4228349,614.82,2016-04-13T00:00:00.000Z,0.0,616.81,605.29,607.68,1.0,4228349
2016-04-14T00:00:00.000Z,620.75,624.38,615.07,615.07,3512136,620.75,2016-04-14T00:00:00.000Z,0.0,624.38,615.07,615.07,1.0,3512136
2016-04-15T00:00:00.000Z,625.89,626.77,618.11,621.92,2887681,625.89,2016-04-15T00:00:00.000Z,0.0,626.77,618.11,621.92,1.0,2887681
2016-04-18T00:00:00.000Z,635.35,637.64,624.9603,625.35,4360883,635.35,2016-04-18T00:00:00.000Z,0.0,637.64,624.9603,625.35,1.0,4360883
2016-04-19T00:00:00.000Z,627.9,638.01,620.8,637.14,4055870,627.9,2016-04-19T00:00:00.000Z,0.0,638.01,620.8,637.14,1.0,4055870
2016-04-20T00:00:00.000Z,632.99,636.55,623.0,630.0,2609425,632.99,2016-04-20T00:00:00.000Z,0.0,636.55,623.0,630.0,1.0,2609425
2016-04-21T00:00:00.000Z,631.0,637.82,628.5,631.0,2596298,631.0,2016-04-21T00:00:00.000Z,0.0,637.82,628.5,631.0,1.0,2596298
2016-04-22T00:00:00.000Z,620.5,628.25,611.56,624.47,5083904,620.5,2016-04-22T00:00:00.000Z,0.0,628.25,611.56,624.47,1.0,5083904
2016-04-25T00:00:00.000Z,626.2,626.98,616.2511,616.61,2682924,626.2,2016-04-25T00:00:00.000Z,0.0,626.98,616.2511,616.61,1.0,2682924
2016-04-26T00:00:00.000Z,616.88,626.7549,614.88,626.17,2521433,616.88,2016-04-26T00:00:00.000Z,0.0,626.7549,614.88,626.17,1.0,2521433
2016-04-27T00:00:00.000Z,606.57,615.95,601.28,611.8,4068767,606.57,2016-04-27T00:00:00.000Z,0.0,615.95,601.28,611.8,1.0,4068767
2016-04-28T00:00:00.000Z,602.0,626.8,599.2,615.54,7872605,602.0,2016-04-28T00:00:00.000Z,0.0,626.8,599.2,615.54,1.0,7872605
2016-04-29T00:00:00.000Z,659.59,669.98,654.0,666.0,10310739,659.59,2016-04-29T00:00:00.000Z,0.0,669.98,654.0,666.0,1.0,10310739
2016-05-02T00:00:00.000Z,683.85,685.5,662.0251,663.92,6578517,683.85,2016-05-02T00:00:00.000Z,0.0,685.5,662.0251,663.92,1.0,6578517
2016-05-03T00:00:00.000Z,671.32,680.3,670.43,677.36,4923351,671.32,2016-05-03T00:00:00.000Z,0.0,680.3,670.43,677.36,1.0,4923351
2016-05-04T00:00:00.000Z,670.9,674.0,662.14,662.59,4635462,670.9,2016-05-04T00:00:00.000Z,0.0,674.0,662.14,662.59,1.0,4635462
2016-05-05T00:00:00.000Z,659.09,676.49,656.0,673.31,4884114,659.09,2016-05-05T00:00:00.000Z,0.0,676.49,656.0,673.31,1.0,4884114
2016-05-06T00:00:00.000Z,673.95,676.95,656.01,656.05,4365345,673.95,2016-05-06T00:00:00.000Z,0.0,676.95,656.01,656.05,1.0,4365345
2016-05-09T00:00:00.000Z,679.75,686.98,671.41,673.95,3982161,679.75,2016-05-09T00:00:00.000Z,0.0,686.98,671.41,673.95,1.0,3982161
2016-05-10T00:00:00.000Z,703.07,704.55,693.5,694.0,6105570,703.07,2016-05-10T00:00:00.000Z,0.0,704.55,693.5,694.0,1.0,6105570
2016-05-11T00:00:00.000Z,713.23,719.0,701.65,705.79,7338196,713.23,2016-05-11T00:00:00.000Z,0.0,719.0,701.65,705.79,1.0,7338196
2016-05-12T00:00:00.000Z,717.93,722.45,711.51,717.38,5048150,717.93,2016-05-12T00:00:00.000Z,0.0,722.45,711.51,717.38,1.0,5048150
2016-05-13T00:00:00.000Z,709.92,719.25,706.51,714.64,4763419,709.92,2016-05-13T00:00:00.000Z,0.0,719.25,706.51,714.64,1.0,4763419
2016-05-16T00:00:00.000Z,710.66,713.25,700.28,710.13,5432920,710.66,2016-05-16T00:00:00.000Z,0.0,713.25,700.28,710.13,1.0,5432920
2016-05-17T00:00:00.000Z,695.27,714.47,693.91,709.9,5121357,695.27,2016-05-17T00:00:00.000Z,0.0,714.47,693.91,709.9,1.0,5121357
2016-05-18T00:00:00.000Z,697.45,702.5399,688.76,689.56,4283189,697.45,2016-05-18T00:00:00.000Z,0.0,702.5399,688.76,689.56,1.0,4283189
2016-05-19T00:00:00.000Z,698.52,699.4,689.56,691.88,3025566,698.52,2016-05-19T00:00:00.000Z,0.0,699.4,689.56,691.88,1.0,3025566
2016-05-20T00:00:00.000Z,702.8,707.24,700.0,701.05,2916165,702.8,2016-05-20T00:00:00.000Z,0.0,707.24,700.0,701.05,1.0,2916165
2016-05-23T00:00:00.000Z,696.75,706.0,696.42,704.25,2595082,696.75,2016-05-23T00:00:00.000Z,0.0,706.0,696.42,704.25,1.0,2595082
2016-05-24T00:00:00.000Z,704.2,707.5,698.0,698.01,3033782,704.2,2016-05-24T00:00:00.000Z,0.0,707.5,698.0,698.01,1.0,3033782
2016-05-25T00:00:00.000Z,708.35,710.86,705.5159,708.0,3276631,708.35,2016-05-25T00:00:00.000Z,0.0,710.86,705.5159,708.0,1.0,3276631
2016-05-26T00:00:00.000Z,714.91,715.0,707.293,708.33,2446681,714.91,2016-05-26T00:00:00.000Z,0.0,715.0,707.293,708.33,1.0,2446681
2016-05-27T00:00:00.000Z,712.24,716.6,711.1,715.0,2249164,712.24,2016-05-27T00:00:00.000Z,0.0,716.6,711.1,715.0,1.0,2249164
2016-05-31T00:00:00.000Z,722.79,724.23,711.32,712.33,3618323,722.79,2016-05-31T00:00:00.000Z,0.0,724.23,711.32,712.33,1.0,3618323
2016-06-01T00:00:00.000Z,719.44,726.43,718.22,720.9,3263107,719.44,2016-06-01T00:00:00.000Z,0.0,726.43,718.22,720.9,1.0,3263107
2016-06-02T00:00:00.000Z,728.24,728.28,715.5001,720.97,3026583,728.24,2016-06-02T00:00:00.000Z,0.0,728.28,715.5001,720.97,1.0,3026583
2016-06-03T00:00:00.000Z,725.54,727.0,718.43,726.74,3367306,725.54,2016-06-03T00:00:00.000Z,0.0,727.0,718.43,726.74,1.0,3367306
2016-06-06T00:00:00.000Z,726.73,731.5,724.42,726.5,2704806,726.73,2016-06-06T00:00:00.000Z,0.0,731.5,724.42,726.5,1.0,2704806
2016-06-07T00:00:00.000Z,723.74,730.0,720.55,729.89,2732463,723.74,2016-06-07T00:00:00.000Z,0.0,730.0,720.55,729.89,1.0,2732463
2016-06-08T00:00:00.000Z,726.64,729.42,721.6,726.4,2223366,726.64,2016-06-08T00:00:00.000Z,0.0,729.42,721.6,726.4,1.0,2223366
2016-06-09T00:00:00.000Z,727.65,728.91,722.3,723.1,2170318,727.65,2016-06-09T00:00:00.000Z,0.0,728.91,722.3,723.1,1.0,2170318
2016-06-10T00:00:00.000Z,717.91,724.98,714.21,722.35,3425718,717.91,2016-06-10T00:00:00.000Z,0.0,724.98,714.21,722.35,1.0,3425718
2016-06-13T00:00:00.000Z,715.24,721.99,711.16,714.01,3352201,715.24,2016-06-13T00:00:00.000Z,0.0,721.99,711.16,714.01,1.0,3352201
2016-06-14T00:00:00.000Z,719.3,720.805,712.27,712.33,2506922,719.3,2016-06-14T00:00:00.000Z,0.0,720.805,712.27,712.33,1.0,2506922
2016-06-15T00:00:00.000Z,714.26,722.56,713.3522,722.0,2709447,714.26,2016-06-15T00:00:00.000Z,0.0,722.56,713.3522,722.0,1.0,2709447
2016-06-16T00:00:00.000Z,717.51,718.0,705.3,712.05,3097961,717.51,2016-06-16T00:00:00.000Z,0.0,718.0,705.3,712.05,1.0,3097961
2016-06-17T00:00:00.000Z,706.39,718.2,699.18,718.19,5897788,706.39,2016-06-17T00:00:00.000Z,0.0,718.2,699.18,718.19,1.0,5897788
2016-06-20T00:00:00.000Z,714.01,721.31,710.81,713.5,3677162,714.01,2016-06-20T00:00:00.000Z,0.0,721.31,710.81,713.5,1.0,3677162
2016-06-21T00:00:00.000Z,715.82,718.4,712.721,715.72,2137534,715.82,2016-06-21T00:00:00.000Z,0.0,718.4,712.721,715.72,1.0,2137534
2016-06-22T00:00:00.000Z,710.6,717.0,707.565,716.58,2260454,710.6,2016-06-22T00:00:00.000Z,0.0,717.0,707.565,716.58,1.0,2260454
2016-06-23T00:00:00.000Z,722.08,722.12,712.5,715.5,2824974,722.08,2016-06-23T00:00:00.000Z,0.0,722.12,712.5,715.5,1.0,2824974
2016-06-24T00:00:00.000Z,698.96,712.5292,692.2,693.0,7632511,698.96,2016-06-24T00:00:00.000Z,0.0,712.5292,692.2,693.0,1.0,7632511
2016-06-27T00:00:00.000Z,691.36,696.8189,682.115,692.01,5584037,691.36,2016-06-27T00:00:00.000Z,0.0,696.8189,682.115,692.01,1.0,5584037
2016-06-28T00:00:00.000Z,707.95,708.0,698.1714,700.0,4036957,707.95,2016-06-28T00:00:00.000Z,0.0,708.0,698.1714,700.0,1.0,4036957
2016-06-29T00:00:00.000Z,715.6,719.5,713.54,715.75,3070052,715.6,2016-06-29T00:00:00.000Z,0.0,719.5,713.54,715.75,1.0,3070052
2016-06-30T00:00:00.000Z,715.62,719.37,712.54,717.2,2855142,715.62,2016-06-30T00:00:00.000Z,0.0,719.37,712.54,717.2,1.0,2855142
2016-07-01T00:00:00.000Z,725.68,728.0,716.54,717.32,2920423,725.68,2016-07-01T00:00:00.000Z,0.0,728.0,716.54,717.32,1.0,2920423
2016-07-05T00:00:00.000Z,728.1,728.11,719.61,722.8,2431431,728.1,2016-07-05T00:00:00.000Z,0.0,728.11,719.61,722.8,1.0,2431431
2016-07-06T00:00:00.000Z,737.61,737.77,722.58,725.71,3938249,737.61,2016-07-06T00:00:00.000Z,0.0,737.77,722.58,725.71,1.0,3938249
2016-07-07T00:00:00.000Z,736.57,739.55,731.63,739.33,2945783,736.57,2016-07-07T00:00:00.000Z,0.0,739.55,731.63,739.33,1.0,2945783
2016-07-08T00:00:00.000Z,745.81,746.1,738.0,740.14,3429217,745.81,2016-07-08T00:00:00.000Z,0.0,746.1,738.0,740.14,1.0,3429217
2016-07-11T00:00:00.000Z,753.78,755.9,747.0,750.0,3195272,753.78,2016-07-11T00:00:00.000Z,0.0,755.9,747.0,750.0,1.0,3195272
2016-07-12T00:00:00.000Z,748.21,757.34,740.33,756.86,5623657,748.21,2016-07-12T00:00:00.000Z,0.0,757.34,740.33,756.86,1.0,5623657
2016-07-13T00:00:00.000Z,742.63,756.87,741.25,746.76,4142265,742.63,2016-07-13T00:00:00.000Z,0.0,756.87,741.25,746.76,1.0,4142265
2016-07-14T00:00:00.000Z,741.2,749.04,739.02,748.86,2390472,741.2,2016-07-14T00:00:00.000Z,0.0,749.04,739.02,748.86,1.0,2390472
2016-07-15T00:00:00.000Z,735.44,746.55,734.05,746.55,3121385,735.44,2016-07-15T00:00:00.000Z,0.0,746.55,734.05,746.55,1.0,3121385
2016-07-18T00:00:00.000Z,736.07,741.5954,728.72,735.49,2954914,736.07,2016-07-18T00:00:00.000Z,0.0,741.5954,728.72,735.49,1.0,2954914
2016-07-19T00:00:00.000Z,739.95,743.33,732.31,732.5,2216820,739.95,2016-07-19T00:00:00.000Z,0.0,743.33,732.31,732.5,1.0,2216820
2016-07-20T00:00:00.000Z,745.72,746.25,740.7,744.0,2214023,745.72,2016-07-20T00:00:00.000Z,0.0,746.25,740.7,744.0,1.0,2214023
2016-07-21T00:00:00.000Z,744.43,749.36,742.7918,747.5,2317072,744.43,2016-07-21T00:00:00.000Z,0.0,749.36,742.7918,747.5,1.0,2317072
2016-07-22T00:00:00.000Z,744.86,751.28,743.53,747.79,2277711,744.86,2016-07-22T00:00:00.000Z,0.0,751.28,743.53,747.79,1.0,2277711
2016-07-25T00:00:00.000Z,739.61,748.5,735.35,746.55,2679290,739.61,2016-07-25T00:00:00.000Z,0.0,748.5,735.35,746.55,1.0,2679290
2016-07-26T00:00:00.000Z,735.59,743.13,732.7525,742.71,2529692,735.59,2016-07-26T00:00:00.000Z,0.0,743.13,732.7525,742.71,1.0,2529692
2016-07-27T00:00:00.000Z,736.67,740.94,733.86,737.97,2913134,736.67,2016-07-27T00:00:00.000Z,0.0,740.94,733.86,737.97,1.0,2913134
2016-07-28T00:00:00.000Z,752.61,753.36,739.7,745.98,7617580,752.61,2016-07-28T00:00:00.000Z,0.0,753.36,739.7,745.98,1.0,7617580
2016-07-29T00:00:00.000Z,758.81,766.0,755.0,765.0,6777050,758.81,2016-07-29T00:00:00.000Z,0.0,766.0,755.0,765.0,1.0,6777050
2016-08-01T00:00:00.000Z,767.74,770.5,757.06,759.87,3578205,767.74,2016-08-01T00:00:00.000Z,0.0,770.5,757.06,759.87,1.0,3578205
2016-08-02T00:00:00.000Z,760.58,765.01,757.02,763.81,3603280,760.58,2016-08-02T00:00:00.000Z,0.0,765.01,757.02,763.81,1.0,3603280
2016-08-03T00:00:00.000Z,754.64,758.89,752.25,757.06,3581525,754.64,2016-08-03T00:00:00.000Z,0.0,758.89,752.25,757.06,1.0,3581525
2016-08-04T00:00:00.000Z,760.77,765.0,750.35,753.7,3178208,760.77,2016-08-04T00:00:00.000Z,0.0,765.0,750.35,753.7,1.0,3178208
2016-08-05T00:00:00.000Z,765.98,768.47,763.09,764.81,2704391,765.98,2016-08-05T00:00:00.000Z,0.0,768.47,763.09,764.81,1.0,2704391
2016-08-08T00:00:00.000Z,766.56,767.0,761.015,766.81,1986272,766.56,2016-08-08T00:00:00.000Z,0.0,767.0,761.015,766.81,1.0,1986272
2016-08-09T00:00:00.000Z,768.31,772.6,766.9,767.39,1876091,768.31,2016-08-09T00:00:00.000Z,0.0,772.6,766.9,767.39,1.0,1876091
2016-08-10T00:00:00.000Z,768.56,772.1,766.19,769.8,1604280,768.56,2016-08-10T00:00:00.000Z,0.0,772.1,766.19,769.8,1.0,1604280
2016-08-11T00:00:00.000Z,771.24,773.75,769.12,769.94,2019740,771.24,2016-08-11T00:00:00.000Z,0.0,773.75,769.12,769.94,1.0,2019740
2016-08-12T00:00:00.000Z,772.56,773.15,768.4225,768.46,1563318,772.56,2016-08-12T00:00:00.000Z,0.0,773.15,768.4225,768.46,1.0,1563318
2016-08-15T00:00:00.000Z,768.49,772.04,767.71,771.9,2118521,768.49,2016-08-15T00:00:00.000Z,0.0,772.04,767.71,771.9,1.0,2118521
2016-08-16T00:00:00.000Z,764.04,768.7317,763.82,768.62,1604561,764.04,2016-08-16T00:00:00.000Z,0.0,768.7317,763.82,768.62,1.0,1604561
2016-08-17T00:00:00.000Z,764.63,765.22,759.199,764.41,1891116,764.63,2016-08-17T00:00:00.000Z,0.0,765.22,759.199,764.41,1.0,1891116
2016-08-18T00:00:00.000Z,764.46,765.17,760.6,764.0,1458834,764.46,2016-08-18T00:00:00.000Z,0.0,765.17,760.6,764.0,1.0,1458834
2016-08-19T00:00:00.000Z,757.31,762.49,756.89,761.9,2343237,757.31,2016-08-19T00:00:00.000Z,0.0,762.49,756.89,761.9,1.0,2343237
2016-08-22T00:00:00.000Z,759.48,759.85,752.1,757.5,1679251,759.48,2016-08-22T00:00:00.000Z,0.0,759.85,752.1,757.5,1.0,1679251
2016-08-23T00:00:00.000Z,762.45,764.7,761.0,763.31,1524131,762.45,2016-08-23T00:00:00.000Z,0.0,764.7,761.0,763.31,1.0,1524131
2016-08-24T00:00:00.000Z,757.25,763.41,755.36,763.0,1744107,757.25,2016-08-24T00:00:00.000Z,0.0,763.41,755.36,763.0,1.0,1744107
2016-08-25T00:00:00.000Z,759.22,760.56,754.741,756.0,1622992,759.22,2016-08-25T00:00:00.000Z,0.0,760.56,754.741,756.0,1.0,1622992
2016-08-26T00:00:00.000Z,769.0,770.0,759.795,760.05,2776830,769.0,2016-08-26T00:00:00.000Z,0.0,770.0,759.795,760.05,1.0,2776830
2016-08-29T00:00:00.000Z,771.29,774.98,768.6,768.72,2198560,771.29,2016-08-29T00:00:00.000Z,0.0,774.98,768.6,768.72,1.0,2198560
2016-08-30T00:00:00.000Z,767.58,771.8358,765.56,771.05,1709158,767.58,2016-08-30T00:00:00.000Z,0.0,771.8358,765.56,771.05,1.0,1709158
2016-08-31T00:00:00.000Z,769.16,769.64,764.0,766.6,1633789,769.16,2016-08-31T00:00:00.000Z,0.0,769.64,764.0,766.6,1.0,1633789
2016-09-01T00:00:00.000Z,770.62,772.04,766.75,770.9,1792271,770.62,2016-09-01T00:00:00.000Z,0.0,772.04,766.75,770.9,1.0,1792271
2016-09-02T00:00:00.000Z,772.44,776.0,771.7,774.11,2181792,772.44,2016-09-02T00:00:00.000Z,0.0,776.0,771.7,774.11,1.0,2181792
2016-09-06T00:00:00.000Z,788.87,789.48,770.22,774.04,3719788,788.87,2016-09-06T00:00:00.000Z,0.0,789.48,770.22,774.04,1.0,3719788
2016-09-07T00:00:00.000Z,784.48,790.79,784.33,789.53,2424622,784.48,2016-09-07T00:00:00.000Z,0.0,790.79,784.33,789.53,1.0,2424622
2016-09-08T00:00:00.000Z,784.06,786.5,781.44,783.89,2030511,784.06,2016-09-08T00:00:00.000Z,0.0,786.5,781.44,783.89,1.0,2030511
2016-09-09T00:00:00.000Z,760.14,781.0,760.11,779.36,4257344,760.14,2016-09-09T00:00:00.000Z,0.0,781.0,760.11,779.36,1.0,4257344
2016-09-12T00:00:00.000Z,771.49,772.66,756.0,757.35,3124704,771.49,2016-09-12T00:00:00.000Z,0.0,772.66,756.0,757.35,1.0,3124704
2016-09-13T00:00:00.000Z,761.01,769.89,759.05,768.77,3117224,761.01,2016-09-13T00:00:00.000Z,0.0,769.89,759.05,768.77,1.0,3117224
2016-09-14T00:00:00.000Z,761.09,767.5,758.85,762.2,2531822,761.09,2016-09-14T00:00:00.000Z,0.0,767.5,758.85,762.2,1.0,2531822
2016-09-15T00:00:00.000Z,769.69,770.87,757.58,762.0,3043534,769.69,2016-09-15T00:00:00.000Z,0.0,770.87,757.58,762.0,1.0,3043534
2016-09-16T00:00:00.000Z,778.52,780.46,771.66,773.28,5499182,778.52,2016-09-16T00:00:00.000Z,0.0,780.46,771.66,773.28,1.0,5499182
2016-09-19T00:00:00.000Z,775.1,781.94,771.0,779.97,2297221,775.1,2016-09-19T00:00:00.000Z,0.0,781.94,771.0,779.97,1.0,2297221
2016-09-20T00:00:00.000Z,780.22,781.37,776.0,776.0,1937164,780.22,2016-09-20T00:00:00.000Z,0.0,781.37,776.0,776.0,1.0,1937164
2016-09-21T00:00:00.000Z,789.74,790.69,779.01,783.25,2718644,789.74,2016-09-21T00:00:00.000Z,0.0,790.69,779.01,783.25,1.0,2718644
2016-09-22T00:00:00.000Z,804.7,805.889,794.27,794.27,4078910,804.7,2016-09-22T00:00:00.000Z,0.0,805.889,794.27,794.27,1.0,4078910
2016-09-23T00:00:00.000Z,805.75,807.75,802.12,803.13,2353511,805.75,2016-09-23T00:00:00.000Z,0.0,807.75,802.12,803.13,1.0,2353511
2016-09-26T00:00:00.000Z,799.16,805.93,797.145,801.8,2651397,799.16,2016-09-26T00:00:00.000Z,0.0,805.93,797.145,801.8,1.0,2651397
2016-09-27T00:00:00.000Z,816.11,816.64,801.11,801.85,3819600,816.11,2016-09-27T00:00:00.000Z,0.0,816.64,801.11,801.85,1.0,3819600
2016-09-28T00:00:00.000Z,828.72,830.14,817.0337,818.0,4422078,828.72,2016-09-28T00:00:00.000Z,0.0,830.14,817.0337,818.0,1.0,4422078
2016-09-29T00:00:00.000Z,829.05,837.5,824.63,828.26,4922248,829.05,2016-09-29T00:00:00.000Z,0.0,837.5,824.63,828.26,1.0,4922248
2016-09-30T00:00:00.000Z,837.31,839.95,832.4,832.61,4430566,837.31,2016-09-30T00:00:00.000Z,0.0,839.95,832.4,832.61,1.0,4430566
2016-10-03T00:00:00.000Z,836.74,839.86,831.25,836.0,2769448,836.74,2016-10-03T00:00:00.000Z,0.0,839.86,831.25,836.0,1.0,2769448
2016-10-04T00:00:00.000Z,834.03,842.365,830.26,840.91,2950314,834.03,2016-10-04T00:00:00.000Z,0.0,842.365,830.26,840.91,1.0,2950314
2016-10-05T00:00:00.000Z,844.36,845.67,836.12,838.0,3469055,844.36,2016-10-05T00:00:00.000Z,0.0,845.67,836.12,838.0,1.0,3469055
2016-10-06T00:00:00.000Z,841.66,847.21,840.6,843.7,2684013,841.66,2016-10-06T00:00:00.000Z,0.0,847.21,840.6,843.7,1.0,2684013
2016-10-07T00:00:00.000Z,839.43,845.95,837.45,845.79,2426228,839.43,2016-10-07T00:00:00.000Z,0.0,845.95,837.45,845.79,1.0,2426228
2016-10-10T00:00:00.000Z,841.71,845.2,840.27,843.25,1827143,841.71,2016-10-10T00:00:00.000Z,0.0,845.2,840.27,843.25,1.0,1827143
2016-10-11T00:00:00.000Z,831.0,841.29,828.35,841.02,3588180,831.0,2016-10-11T00:00:00.000Z,0.0,841.29,828.35,841.02,1.0,3588180
2016-10-12T00:00:00.000Z,834.09,837.666,830.1,834.0,2380416,834.09,2016-10-12T00:00:00.000Z,0.0,837.666,830.1,834.0,1.0,2380416
2016-10-13T00:00:00.000Z,829.28,831.8,821.21,829.0,3091387,829.28,2016-10-13T00:00:00.000Z,0.0,831.8,821.21,829.0,1.0,3091387
2016-10-14T00:00:00.000Z,822.96,835.74,822.96,835.08,2999814,822.96,2016-10-14T00:00:00.000Z,0.0,835.74,822.96,835.08,1.0,2999814
2016-10-17T00:00:00.000Z,812.95,822.0,811.68,821.5,3361492,812.95,2016-10-17T00:00:00.000Z,0.0,822.0,811.68,821.5,1.0,3361492
2016-10-18T00:00:00.000Z,817.65,823.26,815.02,822.11,2512504,817.65,2016-10-18T00:00:00.000Z,0.0,823.26,815.02,822.11,1.0,2512504
2016-10-19T00:00:00.000Z,817.69,820.67,815.17,820.4,2090706,817.69,2016-10-19T00:00:00.000Z,0.0,820.67,815.17,820.4,1.0,2090706
2016-10-20T00:00:00.000Z,810.32,815.71,803.1,813.99,3151954,810.32,2016-10-20T00:00:00.000Z,0.0,815.71,803.1,813.99,1.0,3151954
2016-10-21T00:00:00.000Z,818.99,819.42,809.0,809.36,2793015,818.99,2016-10-21T00:00:00.000Z,0.0,819.42,809.0,809.36,1.0,2793015
2016-10-24T00:00:00.000Z,838.09,838.3,822.21,824.95,4060899,838.09,2016-10-24T00:00:00.000Z,0.0,838.3,822.21,824.95,1.0,4060899
2016-10-25T00:00:00.000Z,835.18,843.09,833.22,839.3,3248358,835.18,2016-10-25T00:00:00.000Z,0.0,843.09,833.22,839.3,1.0,3248358
2016-10-26T00:00:00.000Z,822.59,833.44,820.0,832.76,3998102,822.59,2016-10-26T00:00:00.000Z,0.0,833.44,820.0,832.76,1.0,3998102
2016-10-27T00:00:00.000Z,818.36,831.72,815.43,831.24,7406385,818.36,2016-10-27T00:00:00.000Z,0.0,831.72,815.43,831.24,1.0,7406385
2016-10-28T00:00:00.000Z,776.32,789.49,774.61,782.0,10841073,776.32,2016-10-28T00:00:00.000Z,0.0,789.49,774.61,782.0,1.0,10841073
2016-10-31T00:00:00.000Z,789.82,793.7,780.11,781.03,5413326,789.82,2016-10-31T00:00:00.000Z,0.0,793.7,780.11,781.03,1.0,5413326
2016-11-01T00:00:00.000Z,785.41,800.84,776.713,799.0,5305428,785.41,2016-11-01T00:00:00.000Z,0.0,800.84,776.713,799.0,1.0,5305428
2016-11-02T00:00:00.000Z,765.56,784.75,763.55,783.93,5026504,765.56,2016-11-02T00:00:00.000Z,0.0,784.75,763.55,783.93,1.0,5026504
2016-11-03T00:00:00.000Z,767.03,777.0,764.0,765.05,3872496,767.03,2016-11-03T00:00:00.000Z,0.0,777.0,764.0,765.05,1.0,3872496
2016-11-04T00:00:00.000Z,755.05,766.0,753.2301,762.79,5122103,755.05,2016-11-04T00:00:00.000Z,0.0,766.0,753.2301,762.79,1.0,5122103
2016-11-07T00:00:00.000Z,784.93,787.732,770.94,771.64,5984354,784.93,2016-11-07T00:00:00.000Z,0.0,787.732,770.94,771.64,1.0,5984354
2016-11-08T00:00:00.000Z,787.75,791.7399,779.1,784.97,3412629,787.75,2016-11-08T00:00:00.000Z,0.0,791.7399,779.1,784.97,1.0,3412629
2016-11-09T00:00:00.000Z,771.88,777.5,760.09,764.0,8562892,771.88,2016-11-09T00:00:00.000Z,0.0,777.5,760.09,764.0,1.0,8562892
