date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,date,divCash,high,low,open,splitFactor,volume
2017-09-29T00:00:00.000Z,4.20732464,4.2158414915,4.190290937,4.190290937,59422,4.94,2017-09-29T00:00:00.000Z,0.0,4.95,4.92,4.92,1.0,59422
2017-10-02T00:00:00.000Z,4.224358343,4.224358343,4.2030662143,4.2158414915,70221,4.96,2017-10-02T00:00:00.000Z,0.0,4.96,4.935,4.95,1.0,70221
2017-10-03T00:00:00.000Z,4.1988077885,4.2158414915,4.190290937,4.2158414915,55860,4.93,2017-10-03T00:00:00.000Z,0.0,4.95,4.92,4.95,1.0,55860
2017-10-04T00:00:00.000Z,4.1988077885,4.20732464,4.190290937,4.1988077885,47085,4.93,2017-10-04T00:00:00.000Z,0.0,4.94,4.92,4.93,1.0,47085
2017-10-05T00:00:00.000Z,4.190290937,4.1988077885,4.190290937,4.190290937,53154,4.92,2017-10-05T00:00:00.000Z,0.0,4.93,4.92,4.92,1.0,53154
2017-10-06T00:00:00.000Z,4.1988077885,4.1988077885,4.190290937,4.190290937,35811,4.93,2017-10-06T00:00:00.000Z,0.0,4.93,4.92,4.92,1.0,35811
2017-10-09T00:00:00.000Z,4.1988077885,4.1988077885,4.173257234,4.1988077885,54093,4.93,2017-10-09T00:00:00.000Z,0.0,4.93,4.9,4.93,1.0,54093
2017-10-10T00:00:00.000Z,4.20732464,4.2115830658,4.190290937,4.190290937,17102,4.94,2017-10-10T00:00:00.000Z,0.0,4.945,4.92,4.92,1.0,17102
2017-10-11T00:00:00.000Z,4.20732464,4.2158414915,4.1988077885,4.20732464,31011,4.94,2017-10-11T00:00:00.000Z,0.0,4.95,4.93,4.94,1.0,31011
2017-10-12T00:00:00.000Z,4.1988077885,4.20732464,4.190290937,4.1988077885,45606,4.93,2017-10-12T00:00:00.000Z,0.0,4.94,4.92,4.93,1.0,45606
2017-10-13T00:00:00.000Z,4.1988077885,4.2144787953,4.190290937,4.20732464,23881,4.93,2017-10-13T00:00:00.000Z,0.0,4.9484,4.92,4.94,1.0,23881
2017-10-16T00:00:00.000Z,4.2158414915,4.2158414915,4.1988077885,4.1988077885,44566,4.95,2017-10-16T00:00:00.000Z,0.0,4.95,4.93,4.93,1.0,44566
2017-10-17T00:00:00.000Z,4.2084318307,4.217002975,4.2084318307,4.2084318307,24574,4.91,2017-10-17T00:00:00.000Z,0.0313,4.92,4.91,4.91,1.0,24574
2017-10-18T00:00:00.000Z,4.2255741192,4.2255741192,4.1998606864,4.2084318307,32664,4.93,2017-10-18T00:00:00.000Z,0.0,4.93,4.9,4.91,1.0,32664
2017-10-19T00:00:00.000Z,4.2255741192,4.2255741192,4.217002975,4.217002975,49139,4.93,2017-10-19T00:00:00.000Z,0.0,4.93,4.92,4.92,1.0,49139
2017-10-20T00:00:00.000Z,4.2255741192,4.2255741192,4.2084318307,4.217002975,29925,4.93,2017-10-20T00:00:00.000Z,0.0,4.93,4.91,4.92,1.0,29925
2017-10-23T00:00:00.000Z,4.2255741192,4.2341452635,4.217002975,4.2255741192,16510,4.93,2017-10-23T00:00:00.000Z,0.0,4.94,4.92,4.93,1.0,16510
2017-10-24T00:00:00.000Z,4.234059552,4.2341452635,4.217002975,4.217002975,45585,4.9399,2017-10-24T00:00:00.000Z,0.0,4.94,4.92,4.92,1.0,45585
2017-10-25T00:00:00.000Z,4.209460368,4.2427164077,4.2084318307,4.2255741192,28974,4.9112,2017-10-25T00:00:00.000Z,0.0,4.95,4.91,4.93,1.0,28974
2017-10-26T00:00:00.000Z,4.1741472537,4.217002975,4.1741472537,4.217002975,75258,4.87,2017-10-26T00:00:00.000Z,0.0,4.92,4.87,4.92,1.0,75258
2017-10-27T00:00:00.000Z,4.1998606864,4.1998606864,4.1741472537,4.1827183979,29435,4.9,2017-10-27T00:00:00.000Z,0.0,4.9,4.87,4.88,1.0,29435
2017-10-30T00:00:00.000Z,4.217002975,4.217002975,4.1914609651,4.1998606864,23466,4.92,2017-10-30T00:00:00.000Z,0.0,4.92,4.8902,4.9,1.0,23466
2017-10-31T00:00:00.000Z,4.217002975,4.2341452635,4.1998606864,4.217002975,29436,4.92,2017-10-31T00:00:00.000Z,0.0,4.94,4.9,4.92,1.0,29436
2017-11-01T00:00:00.000Z,4.2427164077,4.2427164077,4.2127174028,4.217002975,43563,4.95,2017-11-01T00:00:00.000Z,0.0,4.95,4.915,4.92,1.0,43563
2017-11-02T00:00:00.000Z,4.2084318307,4.2427164077,4.1998606864,4.2341452635,28349,4.91,2017-11-02T00:00:00.000Z,0.0,4.95,4.9,4.94,1.0,28349
2017-11-03T00:00:00.000Z,4.1998606864,4.2084318307,4.1912895422,4.2084318307,24856,4.9,2017-11-03T00:00:00.000Z,0.0,4.91,4.89,4.91,1.0,24856
2017-11-06T00:00:00.000Z,4.2084318307,4.2084318307,4.1998606864,4.1998606864,20959,4.91,2017-11-06T00:00:00.000Z,0.0,4.91,4.9,4.9,1.0,20959
2017-11-07T00:00:00.000Z,4.1998606864,4.217002975,4.1912895422,4.2084318307,38172,4.9,2017-11-07T00:00:00.000Z,0.0,4.92,4.89,4.91,1.0,38172
2017-11-08T00:00:00.000Z,4.2084318307,4.2084318307,4.1998606864,4.1998606864,41696,4.91,2017-11-08T00:00:00.000Z,0.0,4.91,4.9,4.9,1.0,41696
2017-11-09T00:00:00.000Z,4.1484338209,4.2086032536,4.1398626766,4.1998606864,78518,4.84,2017-11-09T00:00:00.000Z,0.0,4.9102,4.83,4.9,1.0,78518
2017-11-10T00:00:00.000Z,4.1398626766,4.1570049651,4.1227203881,4.1570049651,67340,4.83,2017-11-10T00:00:00.000Z,0.0,4.85,4.81,4.85,1.0,67340
2017-11-13T00:00:00.000Z,4.1570049651,4.1570049651,4.1227203881,4.1484338209,52882,4.85,2017-11-13T00:00:00.000Z,0.0,4.85,4.81,4.84,1.0,52882
2017-11-14T00:00:00.000Z,4.1235860737,4.149466321,4.1235860737,4.1408395719,37558,4.78,2017-11-14T00:00:00.000Z,0.03101,4.81,4.78,4.8,1.0,37558
2017-11-15T00:00:00.000Z,4.1667198192,4.1667198192,4.1235860737,4.1235860737,29551,4.83,2017-11-15T00:00:00.000Z,0.0,4.83,4.78,4.78,1.0,29551
2017-11-16T00:00:00.000Z,4.1322128228,4.149466321,4.1235860737,4.1408395719,76353,4.79,2017-11-16T00:00:00.000Z,0.0,4.81,4.78,4.8,1.0,76353
2017-11-17T00:00:00.000Z,4.1753465683,4.1753465683,4.1235860737,4.149466321,44374,4.84,2017-11-17T00:00:00.000Z,0.0,4.84,4.78,4.81,1.0,44374
2017-11-20T00:00:00.000Z,4.1839733174,4.1869064121,4.1322128228,4.149466321,51547,4.85,2017-11-20T00:00:00.000Z,0.0,4.8534,4.79,4.81,1.0,51547
2017-11-21T00:00:00.000Z,4.1580930701,4.1753465683,4.1322128228,4.1753465683,80791,4.82,2017-11-21T00:00:00.000Z,0.0,4.84,4.79,4.84,1.0,80791
2017-11-22T00:00:00.000Z,4.1667198192,4.1667198192,4.1322128228,4.1408395719,30563,4.83,2017-11-22T00:00:00.000Z,0.0,4.83,4.79,4.8,1.0,30563
2017-11-24T00:00:00.000Z,4.1667198192,4.1667198192,4.1580930701,4.1580930701,27018,4.83,2017-11-24T00:00:00.000Z,0.0,4.83,4.82,4.82,1.0,27018
2017-11-27T00:00:00.000Z,4.1580930701,4.1681000991,4.149466321,4.149466321,66157,4.82,2017-11-27T00:00:00.000Z,0.0,4.8316,4.81,4.81,1.0,66157
2017-11-28T00:00:00.000Z,4.149466321,4.1753465683,4.1408395719,4.1753465683,51642,4.81,2017-11-28T00:00:00.000Z,0.0,4.84,4.8,4.84,1.0,51642
2017-11-29T00:00:00.000Z,4.149466321,4.1580930701,4.1235860737,4.149466321,92755,4.81,2017-11-29T00:00:00.000Z,0.0,4.82,4.78,4.81,1.0,92755
2017-11-30T00:00:00.000Z,4.149466321,4.1550737079,4.1322128228,4.1408395719,43907,4.81,2017-11-30T00:00:00.000Z,0.0,4.8165,4.79,4.8,1.0,43907
2017-12-01T00:00:00.000Z,4.1839733174,4.1839733174,4.1451529465,4.1667198192,79107,4.85,2017-12-01T00:00:00.000Z,0.0,4.85,4.805,4.83,1.0,79107
2017-12-04T00:00:00.000Z,4.1580930701,4.1667198192,4.1408395719,4.1667198192,45598,4.82,2017-12-04T00:00:00.000Z,0.0,4.83,4.8,4.83,1.0,45598
2017-12-05T00:00:00.000Z,4.1580930701,4.1580930701,4.149466321,4.149466321,31683,4.82,2017-12-05T00:00:00.000Z,0.0,4.82,4.81,4.81,1.0,31683
2017-12-06T00:00:00.000Z,4.1839733174,4.2702408085,4.1408395719,4.1580930701,106411,4.85,2017-12-06T00:00:00.000Z,0.0,4.95,4.8,4.82,1.0,106411
2017-12-07T00:00:00.000Z,4.1408395719,4.1936352764,4.1322128228,4.1667198192,62127,4.8,2017-12-07T00:00:00.000Z,0.0,4.8612,4.79,4.83,1.0,62127
2017-12-08T00:00:00.000Z,4.1408395719,4.149466321,4.1235860737,4.1322128228,122183,4.8,2017-12-08T00:00:00.000Z,0.0,4.81,4.78,4.79,1.0,122183
2017-12-11T00:00:00.000Z,4.149466321,4.1580930701,4.1322128228,4.1322128228,58537,4.81,2017-12-11T00:00:00.000Z,0.0,4.82,4.79,4.79,1.0,58537
2017-12-12T00:00:00.000Z,4.1408395719,4.149466321,4.1322128228,4.1322128228,92261,4.8,2017-12-12T00:00:00.000Z,0.0,4.81,4.79,4.79,1.0,92261
2017-12-13T00:00:00.000Z,4.149466321,4.149466321,4.1322128228,4.1408395719,61031,4.81,2017-12-13T00:00:00.000Z,0.0,4.81,4.79,4.8,1.0,61031
2017-12-14T00:00:00.000Z,4.1580930701,4.1580930701,4.1365261973,4.149466321,56339,4.82,2017-12-14T00:00:00.000Z,0.0,4.82,4.795,4.81,1.0,56339
2017-12-15T00:00:00.000Z,4.149466321,4.1635279221,4.1408395719,4.149466321,119753,4.81,2017-12-15T00:00:00.000Z,0.0,4.8263,4.8,4.81,1.0,119753
2017-12-18T00:00:00.000Z,4.1839733174,4.188286692,4.1408395719,4.1667198192,94669,4.85,2017-12-18T00:00:00.000Z,0.0,4.855,4.8,4.83,1.0,94669
2017-12-19T00:00:00.000Z,4.1501995947,4.1936117243,4.1328347428,4.1328347428,77195,4.78,2017-12-19T00:00:00.000Z,0.03085,4.83,4.76,4.76,1.0,77195
2017-12-20T00:00:00.000Z,4.1328347428,4.1501995947,4.1241523169,4.1328347428,88329,4.76,2017-12-20T00:00:00.000Z,0.0,4.78,4.75,4.76,1.0,88329
2017-12-21T00:00:00.000Z,4.1501995947,4.1501995947,4.1241523169,4.1328347428,60784,4.78,2017-12-21T00:00:00.000Z,0.0,4.78,4.75,4.76,1.0,60784
2017-12-22T00:00:00.000Z,4.1588820206,4.1758995754,4.1501995947,4.1588820206,71870,4.79,2017-12-22T00:00:00.000Z,0.0,4.8096,4.78,4.79,1.0,71870
2017-12-26T00:00:00.000Z,4.1501995947,4.1588820206,4.1328347428,4.1415171688,147047,4.78,2017-12-26T00:00:00.000Z,0.0,4.79,4.76,4.77,1.0,147047
2017-12-27T00:00:00.000Z,4.1675644465,4.1675644465,4.1415171688,4.1501995947,59033,4.8,2017-12-27T00:00:00.000Z,0.0,4.8,4.77,4.78,1.0,59033
2017-12-28T00:00:00.000Z,4.1675644465,4.1762468725,4.1501995947,4.1501995947,118756,4.8,2017-12-28T00:00:00.000Z,0.0,4.81,4.78,4.78,1.0,118756
2017-12-29T00:00:00.000Z,4.1588820206,4.1762468725,4.1415171688,4.1762468725,418302,4.79,2017-12-29T00:00:00.000Z,0.0,4.81,4.77,4.81,1.0,418302
2018-01-02T00:00:00.000Z,4.2196590021,4.2196590021,4.1501995947,4.1501995947,188211,4.86,2018-01-02T00:00:00.000Z,0.0,4.86,4.78,4.78,1.0,188211
2018-01-03T00:00:00.000Z,4.1762468725,4.2109765762,4.1675644465,4.2022941503,46203,4.81,2018-01-03T00:00:00.000Z,0.0,4.85,4.8,4.84,1.0,46203
2018-01-04T00:00:00.000Z,4.1588820206,4.1936117243,4.1588820206,4.1762468725,78893,4.79,2018-01-04T00:00:00.000Z,0.0,4.83,4.79,4.81,1.0,78893
2018-01-05T00:00:00.000Z,4.1415171688,4.181456328,4.1415171688,4.1675644465,42892,4.77,2018-01-05T00:00:00.000Z,0.0,4.816,4.77,4.8,1.0,42892
2018-01-08T00:00:00.000Z,4.1328347428,4.1501995947,4.1241523169,4.1328347428,70722,4.76,2018-01-08T00:00:00.000Z,0.0,4.78,4.75,4.76,1.0,70722
2018-01-09T00:00:00.000Z,4.1241523169,4.1328347428,4.1241523169,4.1241523169,65344,4.75,2018-01-09T00:00:00.000Z,0.0,4.76,4.75,4.75,1.0,65344
2018-01-10T00:00:00.000Z,4.115469891,4.1241523169,4.1153830667,4.1241523169,54169,4.74,2018-01-10T00:00:00.000Z,0.0,4.75,4.7399,4.75,1.0,54169
2018-01-11T00:00:00.000Z,4.115469891,4.1328347428,4.106787465,4.115469891,80900,4.74,2018-01-11T00:00:00.000Z,0.0,4.76,4.73,4.74,1.0,80900
2018-01-12T00:00:00.000Z,4.115469891,4.1241523169,4.115469891,4.115469891,48463,4.74,2018-01-12T00:00:00.000Z,0.0,4.75,4.74,4.74,1.0,48463
2018-01-16T00:00:00.000Z,4.1160602959,4.133538259,4.1073213144,4.1073213144,99534,4.71,2018-01-16T00:00:00.000Z,0.03068,4.73,4.7,4.7,1.0,99534
2018-01-17T00:00:00.000Z,4.1160602959,4.1247992774,4.1160602959,4.1160602959,92329,4.71,2018-01-17T00:00:00.000Z,0.0,4.72,4.71,4.71,1.0,92329
2018-01-18T00:00:00.000Z,4.1160602959,4.1160602959,4.0942128421,4.1160602959,145856,4.71,2018-01-18T00:00:00.000Z,0.0,4.71,4.685,4.71,1.0,145856
2018-01-19T00:00:00.000Z,4.1160602959,4.1160602959,4.0985823329,4.1073213144,73215,4.71,2018-01-19T00:00:00.000Z,0.0,4.71,4.69,4.7,1.0,73215
2018-01-22T00:00:00.000Z,4.0985823329,4.1160602959,4.0985823329,4.1160602959,46516,4.69,2018-01-22T00:00:00.000Z,0.0,4.71,4.69,4.71,1.0,46516
2018-01-23T00:00:00.000Z,4.0985823329,4.1160602959,4.0898433514,4.1160602959,86343,4.69,2018-01-23T00:00:00.000Z,0.0,4.71,4.68,4.71,1.0,86343
2018-01-24T00:00:00.000Z,4.1247992774,4.1247992774,4.1073213144,4.1073213144,59424,4.72,2018-01-24T00:00:00.000Z,0.0,4.72,4.7,4.7,1.0,59424
2018-01-25T00:00:00.000Z,4.0985823329,4.133538259,4.0984949431,4.133538259,67552,4.69,2018-01-25T00:00:00.000Z,0.0,4.73,4.6899,4.73,1.0,67552
2018-01-26T00:00:00.000Z,4.1422772405,4.1422772405,4.0985823329,4.0985823329,34376,4.74,2018-01-26T00:00:00.000Z,0.0,4.74,4.69,4.69,1.0,34376
2018-01-29T00:00:00.000Z,4.151016222,4.168494185,4.1160602959,4.133538259,88016,4.75,2018-01-29T00:00:00.000Z,0.0,4.77,4.71,4.73,1.0,88016
2018-01-30T00:00:00.000Z,4.1422772405,4.1422772405,4.1073213144,4.1422772405,31544,4.74,2018-01-30T00:00:00.000Z,0.0,4.74,4.7,4.74,1.0,31544
2018-01-31T00:00:00.000Z,4.151016222,4.151016222,4.1073213144,4.1422772405,61485,4.75,2018-01-31T00:00:00.000Z,0.0,4.75,4.7,4.74,1.0,61485
2018-02-01T00:00:00.000Z,4.151016222,4.168494185,4.133538259,4.1422772405,59193,4.75,2018-02-01T00:00:00.000Z,0.0,4.77,4.73,4.74,1.0,59193
2018-02-02T00:00:00.000Z,4.1422772405,4.151016222,4.1073213144,4.151016222,32091,4.74,2018-02-02T00:00:00.000Z,0.0,4.75,4.7,4.75,1.0,32091
2018-02-05T00:00:00.000Z,4.0898433514,4.133538259,4.0461484438,4.133538259,148213,4.68,2018-02-05T00:00:00.000Z,0.0,4.73,4.63,4.73,1.0,148213
2018-02-06T00:00:00.000Z,4.0723653883,4.0811043698,4.0548874253,4.0636264068,146222,4.66,2018-02-06T00:00:00.000Z,0.0,4.67,4.64,4.65,1.0,146222
2018-02-07T00:00:00.000Z,4.0898433514,4.0898433514,4.0636264068,4.0636264068,51656,4.68,2018-02-07T00:00:00.000Z,0.0,4.68,4.65,4.65,1.0,51656
2018-02-08T00:00:00.000Z,4.0548874253,4.0636264068,4.0461484438,4.0548874253,58404,4.64,2018-02-08T00:00:00.000Z,0.0,4.65,4.63,4.64,1.0,58404
2018-02-09T00:00:00.000Z,4.0461484438,4.0461484438,4.0374094622,4.0374094622,18410,4.63,2018-02-09T00:00:00.000Z,0.0,4.63,4.62,4.62,1.0,18410
2018-02-12T00:00:00.000Z,4.0723653883,4.0723653883,4.0461484438,4.0636264068,77192,4.66,2018-02-12T00:00:00.000Z,0.0,4.66,4.63,4.65,1.0,77192
2018-02-13T00:00:00.000Z,4.0551670727,4.0780378631,4.0463706148,4.0727599884,72376,4.61,2018-02-13T00:00:00.000Z,0.03032,4.636,4.6,4.63,1.0,72376
2018-02-14T00:00:00.000Z,4.0815564463,4.0903529041,4.0639635306,4.0639635306,45212,4.64,2018-02-14T00:00:00.000Z,0.0,4.65,4.62,4.62,1.0,45212
2018-02-15T00:00:00.000Z,4.0727599884,4.0815564463,4.0463706148,4.0727599884,75766,4.63,2018-02-15T00:00:00.000Z,0.0,4.64,4.6,4.63,1.0,75766
2018-02-16T00:00:00.000Z,4.0551670727,4.0722322009,4.0463706148,4.0639635306,51358,4.61,2018-02-16T00:00:00.000Z,0.0,4.6294,4.6,4.62,1.0,51358
2018-02-20T00:00:00.000Z,4.0463706148,4.0815564463,4.037574157,4.0551670727,37449,4.6,2018-02-20T00:00:00.000Z,0.0,4.64,4.59,4.61,1.0,37449
2018-02-21T00:00:00.000Z,4.0727599884,4.099149362,4.0639635306,4.0727599884,22130,4.63,2018-02-21T00:00:00.000Z,0.0,4.66,4.62,4.63,1.0,22130
2018-02-22T00:00:00.000Z,4.0815564463,4.0815564463,4.0710006968,4.0727599884,47144,4.64,2018-02-22T00:00:00.000Z,0.0,4.64,4.628,4.63,1.0,47144
2018-02-23T00:00:00.000Z,4.0903529041,4.099149362,4.0727599884,4.0903529041,19286,4.65,2018-02-23T00:00:00.000Z,0.0,4.66,4.63,4.65,1.0,19286
2018-02-26T00:00:00.000Z,4.1167422777,4.1167422777,4.099149362,4.1079458198,36905,4.68,2018-02-26T00:00:00.000Z,0.0,4.68,4.66,4.67,1.0,36905
2018-02-27T00:00:00.000Z,4.0903529041,4.1167422777,4.0815564463,4.099149362,27563,4.65,2018-02-27T00:00:00.000Z,0.0,4.68,4.64,4.66,1.0,27563
2018-02-28T00:00:00.000Z,4.099149362,4.1167422777,4.0815564463,4.1167422777,28454,4.66,2018-02-28T00:00:00.000Z,0.0,4.68,4.64,4.68,1.0,28454
2018-03-01T00:00:00.000Z,4.1167422777,4.1167422777,4.0881537897,4.1079458198,47278,4.68,2018-03-01T00:00:00.000Z,0.0,4.68,4.6475,4.67,1.0,47278
2018-03-02T00:00:00.000Z,4.0727599884,4.1079458198,4.0727599884,4.1079458198,38188,4.63,2018-03-02T00:00:00.000Z,0.0,4.67,4.63,4.67,1.0,38188
2018-03-05T00:00:00.000Z,4.0903529041,4.0903529041,4.0727599884,4.0727599884,33887,4.65,2018-03-05T00:00:00.000Z,0.0,4.65,4.63,4.63,1.0,33887
2018-03-06T00:00:00.000Z,4.0903529041,4.0903529041,4.0639635306,4.0903529041,49066,4.65,2018-03-06T00:00:00.000Z,0.0,4.65,4.62,4.65,1.0,49066
2018-03-07T00:00:00.000Z,4.0815564463,4.1167422777,4.0809406942,4.099149362,53389,4.64,2018-03-07T00:00:00.000Z,0.0,4.68,4.6393,4.66,1.0,53389
2018-03-08T00:00:00.000Z,4.0639635306,4.099149362,4.0639635306,4.0903529041,45313,4.62,2018-03-08T00:00:00.000Z,0.0,4.66,4.62,4.65,1.0,45313
2018-03-09T00:00:00.000Z,4.0815564463,4.0903529041,4.0639635306,4.0727599884,44686,4.64,2018-03-09T00:00:00.000Z,0.0,4.65,4.62,4.63,1.0,44686
2018-03-12T00:00:00.000Z,4.0727599884,4.0903529041,4.0287776991,4.0815564463,83258,4.63,2018-03-12T00:00:00.000Z,0.0,4.65,4.58,4.64,1.0,83258
2018-03-13T00:00:00.000Z,4.0725224841,4.0902291035,4.0459625548,4.0902291035,62406,4.6,2018-03-13T00:00:00.000Z,0.02973,4.62,4.57,4.62,1.0,62406
2018-03-14T00:00:00.000Z,4.0548158646,4.0813757938,4.0503892097,4.0813757938,42854,4.58,2018-03-14T00:00:00.000Z,0.0,4.61,4.575,4.61,1.0,42854
2018-03-15T00:00:00.000Z,4.0636691743,4.0813757938,4.0459625548,4.0813757938,56219,4.59,2018-03-15T00:00:00.000Z,0.0,4.61,4.57,4.61,1.0,56219
2018-03-16T00:00:00.000Z,4.0636691743,4.0725224841,4.0548158646,4.0548158646,45573,4.59,2018-03-16T00:00:00.000Z,0.0,4.6,4.58,4.58,1.0,45573
2018-03-19T00:00:00.000Z,4.0636691743,4.0636691743,4.0503892097,4.0636691743,33661,4.59,2018-03-19T00:00:00.000Z,0.0,4.59,4.575,4.59,1.0,33661
2018-03-20T00:00:00.000Z,4.0636691743,4.0636691743,4.0415358999,4.0636691743,27994,4.59,2018-03-20T00:00:00.000Z,0.0,4.59,4.565,4.59,1.0,27994
2018-03-21T00:00:00.000Z,4.0459625548,4.0630494426,4.0371092451,4.0548158646,43913,4.57,2018-03-21T00:00:00.000Z,0.0,4.5893,4.56,4.58,1.0,43913
2018-03-22T00:00:00.000Z,4.0459625548,4.0548158646,4.0371092451,4.0548158646,64381,4.57,2018-03-22T00:00:00.000Z,0.0,4.58,4.56,4.58,1.0,64381
2018-03-23T00:00:00.000Z,4.0636691743,4.0725224841,4.0371092451,4.0459625548,33136,4.59,2018-03-23T00:00:00.000Z,0.0,4.6,4.56,4.57,1.0,33136
2018-03-26T00:00:00.000Z,4.0725224841,4.0813757938,4.0614558469,4.0813757938,16864,4.6,2018-03-26T00:00:00.000Z,0.0,4.61,4.5875,4.61,1.0,16864
2018-03-27T00:00:00.000Z,4.0636691743,4.0725224841,4.0548158646,4.0725224841,22216,4.59,2018-03-27T00:00:00.000Z,0.0,4.6,4.58,4.6,1.0,22216
2018-03-28T00:00:00.000Z,4.0725224841,4.0725224841,4.0636691743,4.0636691743,19090,4.6,2018-03-28T00:00:00.000Z,0.0,4.6,4.59,4.59,1.0,19090
2018-03-29T00:00:00.000Z,4.0990824133,4.0990824133,4.0725224841,4.0813757938,55175,4.63,2018-03-29T00:00:00.000Z,0.0,4.63,4.6,4.61,1.0,55175
2018-04-02T00:00:00.000Z,4.107935723,4.107935723,4.0725224841,4.0990824133,45193,4.64,2018-04-02T00:00:00.000Z,0.0,4.64,4.6,4.63,1.0,45193
2018-04-03T00:00:00.000Z,4.0902291035,4.0999677443,4.0813757938,4.0813757938,47591,4.62,2018-04-03T00:00:00.000Z,0.0,4.631,4.61,4.61,1.0,47591
2018-04-04T00:00:00.000Z,4.0990824133,4.0990824133,4.0725224841,4.0725224841,23938,4.63,2018-04-04T00:00:00.000Z,0.0,4.63,4.6,4.6,1.0,23938
2018-04-05T00:00:00.000Z,4.0990824133,4.0990824133,4.0813757938,4.0902291035,46052,4.63,2018-04-05T00:00:00.000Z,0.0,4.63,4.61,4.62,1.0,46052
2018-04-06T00:00:00.000Z,4.0813757938,4.0902291035,4.0725224841,4.0813757938,104983,4.61,2018-04-06T00:00:00.000Z,0.0,4.62,4.6,4.61,1.0,104983
2018-04-09T00:00:00.000Z,4.0902291035,4.0902291035,4.0725224841,4.0813757938,30070,4.62,2018-04-09T00:00:00.000Z,0.0,4.62,4.6,4.61,1.0,30070
2018-04-10T00:00:00.000Z,4.0725224841,4.0902291035,4.0725224841,4.0902291035,78099,4.6,2018-04-10T00:00:00.000Z,0.0,4.62,4.6,4.62,1.0,78099
2018-04-11T00:00:00.000Z,4.0725224841,4.0902291035,4.0636691743,4.0725224841,64759,4.6,2018-04-11T00:00:00.000Z,0.0,4.62,4.59,4.6,1.0,64759
2018-04-12T00:00:00.000Z,4.0725224841,4.0813757938,4.0548158646,4.0725224841,18076,4.6,2018-04-12T00:00:00.000Z,0.0,4.61,4.58,4.6,1.0,18076
2018-04-13T00:00:00.000Z,4.0548158646,4.0813757938,4.0459625548,4.0813757938,23442,4.58,2018-04-13T00:00:00.000Z,0.0,4.61,4.57,4.61,1.0,23442
2018-04-16T00:00:00.000Z,4.0548158646,4.0636691743,4.0459625548,4.0636691743,68631,4.58,2018-04-16T00:00:00.000Z,0.0,4.59,4.57,4.59,1.0,68631
2018-04-17T00:00:00.000Z,4.0632796287,4.0721903296,4.0542798207,4.0721903296,48012,4.56,2018-04-17T00:00:00.000Z,0.02956,4.57,4.5499,4.57,1.0,48012
2018-04-18T00:00:00.000Z,4.0365475259,4.0721903296,4.0365475259,4.0543689277,111578,4.53,2018-04-18T00:00:00.000Z,0.0,4.57,4.53,4.55,1.0,111578
2018-04-19T00:00:00.000Z,4.0543689277,4.0632796287,4.0454582268,4.0543689277,95346,4.55,2018-04-19T00:00:00.000Z,0.0,4.56,4.54,4.55,1.0,95346
2018-04-20T00:00:00.000Z,4.0543689277,4.0543689277,4.0454582268,4.0543689277,22865,4.55,2018-04-20T00:00:00.000Z,0.0,4.55,4.54,4.55,1.0,22865
2018-04-23T00:00:00.000Z,4.0276368249,4.0543689277,4.0276368249,4.0454582268,88199,4.52,2018-04-23T00:00:00.000Z,0.0,4.55,4.52,4.54,1.0,88199
2018-04-24T00:00:00.000Z,4.018726124,4.0365475259,4.009815423,4.0276368249,36720,4.51,2018-04-24T00:00:00.000Z,0.0,4.53,4.5,4.52,1.0,36720
2018-04-25T00:00:00.000Z,4.018726124,4.0276368249,4.0108847071,4.0276368249,24314,4.51,2018-04-25T00:00:00.000Z,0.0,4.52,4.5012,4.52,1.0,24314
2018-04-26T00:00:00.000Z,4.018726124,4.0365475259,4.009815423,4.0365475259,21222,4.51,2018-04-26T00:00:00.000Z,0.0,4.53,4.5,4.53,1.0,21222
2018-04-27T00:00:00.000Z,4.0365475259,4.0365475259,4.018726124,4.018726124,19595,4.53,2018-04-27T00:00:00.000Z,0.0,4.53,4.51,4.51,1.0,19595
2018-04-30T00:00:00.000Z,4.0454582268,4.0499135773,4.0276368249,4.0454582268,61099,4.54,2018-04-30T00:00:00.000Z,0.0,4.545,4.52,4.54,1.0,61099
2018-05-01T00:00:00.000Z,4.0811010306,4.0811010306,4.0365475259,4.0365475259,41161,4.58,2018-05-01T00:00:00.000Z,0.0,4.58,4.53,4.53,1.0,41161
2018-05-02T00:00:00.000Z,4.0454582268,4.0721903296,4.0365475259,4.0721903296,24370,4.54,2018-05-02T00:00:00.000Z,0.0,4.57,4.53,4.57,1.0,24370
2018-05-03T00:00:00.000Z,4.0543689277,4.0632796287,4.0454582268,4.0543689277,30548,4.55,2018-05-03T00:00:00.000Z,0.0,4.56,4.54,4.55,1.0,30548
2018-05-04T00:00:00.000Z,4.0632796287,4.0632796287,4.0454582268,4.0454582268,23259,4.56,2018-05-04T00:00:00.000Z,0.0,4.56,4.54,4.54,1.0,23259
2018-05-07T00:00:00.000Z,4.0632796287,4.0632796287,4.0454582268,4.0632796287,17446,4.56,2018-05-07T00:00:00.000Z,0.0,4.56,4.54,4.56,1.0,17446
2018-05-08T00:00:00.000Z,4.0365475259,4.0543689277,4.0365475259,4.0543689277,18468,4.53,2018-05-08T00:00:00.000Z,0.0,4.55,4.53,4.55,1.0,18468
