date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,date,divCash,high,low,open,splitFactor,volume
2018-02-21T00:00:00.000Z,70.1672653514,71.6148341185,70.1485265972,71.0386174248,11347176,74.89,2018-02-21T00:00:00.000Z,0.0,76.435,74.87,75.82,1.0,11347176
2018-02-22T00:00:00.000Z,71.0760949334,71.9942938924,70.4436619769,70.5514098139,13399232,75.86,2018-02-22T00:00:00.000Z,0.0,76.84,75.185,75.3,1.0,13399232
2018-02-23T00:00:00.000Z,72.6407809146,72.7251053088,71.1604193276,71.2915906074,12685294,77.53,2018-02-23T00:00:00.000Z,0.0,77.62,75.95,76.09,1.0,12685294
2018-02-26T00:00:00.000Z,73.8681693191,73.9524937133,72.668889046,72.8375378344,16733474,78.84,2018-02-26T00:00:00.000Z,0.0,78.93,77.56,77.74,1.0,16733474
2018-02-27T00:00:00.000Z,72.6126727832,74.8332151638,72.6126727832,74.0180793532,14420126,77.5,2018-02-27T00:00:00.000Z,0.0,79.87,77.5,79.0,1.0,14420126
2018-02-28T00:00:00.000Z,70.9636624078,73.3153760682,70.9261848992,73.231051674,16453545,75.74,2018-02-28T00:00:00.000Z,0.0,78.25,75.7,78.16,1.0,16453545
2018-03-01T00:00:00.000Z,70.4577160426,71.8451334085,70.1344725315,70.766905488,15696665,75.2,2018-03-01T00:00:00.000Z,0.0,76.6808,74.855,75.53,1.0,15696665
2018-03-02T00:00:00.000Z,70.7856442422,71.0854643105,69.783120889,70.1672653514,15630250,75.55,2018-03-02T00:00:00.000Z,0.0,75.87,74.48,74.89,1.0,15630250
2018-03-05T00:00:00.000Z,71.4602393958,71.7319513327,70.3836979632,70.485824174,14890975,76.27,2018-03-05T00:00:00.000Z,0.0,76.56,75.121,75.23,1.0,14890975
2018-03-06T00:00:00.000Z,71.3759150016,72.1254651723,71.0770318711,71.8350144812,10754291,76.18,2018-03-06T00:00:00.000Z,0.0,76.98,75.861,76.67,1.0,10754291
2018-03-07T00:00:00.000Z,69.576994592,70.4951935511,68.9211381927,70.2703284999,27255463,74.26,2018-03-07T00:00:00.000Z,0.0,75.24,73.56,75.0,1.0,27255463
2018-03-08T00:00:00.000Z,69.4458233122,70.0548328258,69.0429400955,69.8018596432,18633737,74.12,2018-03-08T00:00:00.000Z,0.0,74.77,73.69,74.5,1.0,18633737
2018-03-09T00:00:00.000Z,69.858075906,70.3265447627,69.5301477064,70.1016797115,19385382,74.56,2018-03-09T00:00:00.000Z,0.0,75.06,74.21,74.82,1.0,19385382
2018-03-12T00:00:00.000Z,70.4951935511,70.8137523736,69.9798778088,70.1485265972,14070886,75.24,2018-03-12T00:00:00.000Z,0.0,75.58,74.69,74.87,1.0,14070886
2018-03-13T00:00:00.000Z,69.8299677746,71.0386174248,69.5676252149,70.5795179453,13408868,74.53,2018-03-13T00:00:00.000Z,0.0,75.82,74.25,75.33,1.0,13408868
2018-03-14T00:00:00.000Z,68.9586157013,70.0735715801,68.8930300613,69.9330309231,14683884,73.6,2018-03-14T00:00:00.000Z,0.0,74.79,73.53,74.64,1.0,14683884
2018-03-15T00:00:00.000Z,69.7269046262,70.2703284999,69.4270845579,69.6613189862,14431472,74.42,2018-03-15T00:00:00.000Z,0.0,75.0,74.1,74.35,1.0,14431472
2018-03-16T00:00:00.000Z,70.3827610255,70.3827610255,69.6706883634,69.6706883634,30035185,75.12,2018-03-16T00:00:00.000Z,0.0,75.12,74.36,74.36,1.0,30035185
2018-03-19T00:00:00.000Z,69.4739314436,70.279697877,69.2069041953,70.2703284999,12112007,74.15,2018-03-19T00:00:00.000Z,0.0,75.01,73.865,75.0,1.0,12112007
2018-03-20T00:00:00.000Z,69.3240214095,69.9892471859,69.2865439009,69.5395170835,12832959,73.99,2018-03-20T00:00:00.000Z,0.0,74.7,73.95,74.22,1.0,12832959
2018-03-21T00:00:00.000Z,70.3078060084,70.8699686364,69.3146520323,69.5488864606,14813757,75.04,2018-03-21T00:00:00.000Z,0.0,75.64,73.98,74.23,1.0,14813757
2018-03-22T00:00:00.000Z,68.8649219299,69.9892471859,68.7618587815,69.7269046262,17118037,73.5,2018-03-22T00:00:00.000Z,0.0,74.7,73.39,74.42,1.0,17118037
2018-03-23T00:00:00.000Z,68.2933899248,69.5301477064,68.0872636279,69.1553726211,19069634,72.89,2018-03-23T00:00:00.000Z,0.0,74.21,72.67,73.81,1.0,19069634
2018-03-26T00:00:00.000Z,69.3333907866,69.4739314436,68.1667159459,69.0054625869,14894438,74.0,2018-03-26T00:00:00.000Z,0.0,74.15,72.7548,73.65,1.0,14894438
2018-03-27T00:00:00.000Z,69.0523094726,70.1718563462,68.6541109444,69.3333907866,14625541,73.7,2018-03-27T00:00:00.000Z,0.0,74.8949,73.275,74.0,1.0,14625541
2018-03-28T00:00:00.000Z,68.2184349077,69.3427601637,68.1903267763,69.0897869811,18163875,72.81,2018-03-28T00:00:00.000Z,0.0,74.01,72.78,73.74,1.0,18163875
2018-03-29T00:00:00.000Z,69.9049227917,70.1672653514,68.6400568787,68.7056425187,14882885,74.61,2018-03-29T00:00:00.000Z,0.0,74.89,73.26,73.33,1.0,14882885
2018-04-02T00:00:00.000Z,68.6025793702,69.7081658719,67.6047407055,69.5863639692,17891083,73.22,2018-04-02T00:00:00.000Z,0.0,74.4,72.155,74.27,1.0,17891083
2018-04-03T00:00:00.000Z,70.2890672542,70.4014997798,68.4901468446,68.8180750443,15999151,75.02,2018-04-03T00:00:00.000Z,0.0,75.14,73.1,73.45,1.0,15999151
2018-04-04T00:00:00.000Z,70.1485265972,70.3265447627,68.8087056671,69.3802376723,13122170,74.87,2018-04-04T00:00:00.000Z,0.0,75.06,73.44,74.05,1.0,13122170
2018-04-05T00:00:00.000Z,71.2260049675,71.5070862815,70.2890672542,70.3265447627,14199993,76.02,2018-04-05T00:00:00.000Z,0.0,76.32,75.02,75.06,1.0,14199993
2018-04-06T00:00:00.000Z,70.1485265972,71.3196987388,69.534832395,70.8699686364,14299567,74.87,2018-04-06T00:00:00.000Z,0.0,76.12,74.215,75.64,1.0,14299567
2018-04-09T00:00:00.000Z,70.1485265972,71.0105092934,70.0829409572,70.4764547968,11103111,74.87,2018-04-09T00:00:00.000Z,0.0,75.79,74.8,75.22,1.0,11103111
2018-04-10T00:00:00.000Z,72.2097895665,72.8656459658,71.263482476,71.2822212303,19292201,77.07,2018-04-10T00:00:00.000Z,0.0,77.77,76.06,76.08,1.0,19292201
2018-04-11T00:00:00.000Z,72.5470871433,73.1186191484,71.9099694982,72.247267075,13733954,77.43,2018-04-11T00:00:00.000Z,0.0,78.04,76.75,77.11,1.0,13733954
2018-04-12T00:00:00.000Z,72.3503302235,73.2076282312,72.1488886151,72.94997036,13270354,77.22,2018-04-12T00:00:00.000Z,0.0,78.135,77.005,77.86,1.0,13270354
2018-04-13T00:00:00.000Z,72.9312316058,73.2591598054,72.7063665546,72.8937540972,10924966,77.84,2018-04-13T00:00:00.000Z,0.0,78.19,77.6,77.8,1.0,10924966
2018-04-16T00:00:00.000Z,73.5870880051,74.0977190589,72.809429703,73.1935741655,10743642,78.54,2018-04-16T00:00:00.000Z,0.0,79.085,77.71,78.12,1.0,10743642
2018-04-17T00:00:00.000Z,73.3903310853,73.793214302,73.1186191484,73.5870880051,10478093,78.33,2018-04-17T00:00:00.000Z,0.0,78.76,78.04,78.54,1.0,10478093
2018-04-18T00:00:00.000Z,74.2242056502,74.7301520154,73.9618630904,74.0555568618,12061415,79.22,2018-04-18T00:00:00.000Z,0.0,79.76,78.94,79.04,1.0,12061415
2018-04-19T00:00:00.000Z,74.4115931928,74.7863682782,73.8400611877,74.3178994215,11291467,79.42,2018-04-19T00:00:00.000Z,0.0,79.82,78.81,79.32,1.0,11291467
2018-04-20T00:00:00.000Z,74.0180793532,74.3928544386,73.3950157739,74.3178994215,12072220,79.0,2018-04-20T00:00:00.000Z,0.0,79.4,78.335,79.32,1.0,12072220
2018-04-23T00:00:00.000Z,74.5521338498,74.5802419812,73.7838449249,73.9431243362,11729830,79.57,2018-04-23T00:00:00.000Z,0.0,79.6,78.75,78.92,1.0,11729830
2018-04-24T00:00:00.000Z,73.4090698396,74.8894314266,73.0530335085,74.7676295239,14101979,78.35,2018-04-24T00:00:00.000Z,0.0,79.93,77.97,79.8,1.0,14101979
2018-04-25T00:00:00.000Z,74.4865482099,74.5989807355,72.5986187175,73.2685291826,13865599,79.5,2018-04-25T00:00:00.000Z,0.0,79.62,77.485,78.2,1.0,13865599
2018-04-26T00:00:00.000Z,75.7607835,75.7982610086,74.5146563413,74.5802419812,14554442,80.86,2018-04-26T00:00:00.000Z,0.0,80.9,79.53,79.6,1.0,14554442
2018-04-27T00:00:00.000Z,72.8843847201,73.6901511536,71.6569963156,72.0973570409,16346833,77.79,2018-04-27T00:00:00.000Z,0.0,78.65,76.48,76.95,1.0,16346833
2018-04-30T00:00:00.000Z,72.8469072116,73.6058267594,72.8375378344,72.9968172457,15028835,77.75,2018-04-30T00:00:00.000Z,0.0,78.56,77.74,77.91,1.0,15028835
2018-05-01T00:00:00.000Z,72.0973570409,72.387807732,71.188527459,72.387807732,16231035,76.95,2018-05-01T00:00:00.000Z,0.0,77.26,75.98,77.26,1.0,16231035
2018-05-02T00:00:00.000Z,71.9568163839,72.3596996006,71.4883475272,71.6288881842,13883683,76.8,2018-05-02T00:00:00.000Z,0.0,77.23,76.3,76.45,1.0,13883683
2018-05-03T00:00:00.000Z,71.7132125784,71.7741135298,70.6486639486,71.5726719214,12243149,76.54,2018-05-03T00:00:00.000Z,0.0,76.605,75.4038,76.39,1.0,12243149
2018-05-04T00:00:00.000Z,72.0505101552,72.3503302235,71.1510499504,71.329068116,9887192,76.9,2018-05-04T00:00:00.000Z,0.0,77.22,75.94,76.13,1.0,9887192
2018-05-07T00:00:00.000Z,72.8375378344,74.0930343703,72.5189790119,72.8375378344,15071534,77.74,2018-05-07T00:00:00.000Z,0.0,79.08,77.4,77.74,1.0,15071534
2018-05-08T00:00:00.000Z,73.1654660341,73.231051674,71.5539331672,72.8937540972,17430440,78.09,2018-05-08T00:00:00.000Z,0.0,78.16,76.37,77.8,1.0,17430440
2018-05-09T00:00:00.000Z,74.8894314266,75.1798821178,73.9712324676,73.999340599,17142097,79.93,2018-05-09T00:00:00.000Z,0.0,80.24,78.95,78.98,1.0,17142097
2018-05-10T00:00:00.000Z,76.5665499335,76.6321355734,75.4234859232,75.5546572031,17710327,81.72,2018-05-10T00:00:00.000Z,0.0,81.79,80.5,80.64,1.0,17710327
2018-05-11T00:00:00.000Z,76.9225862646,77.5755954245,76.5724219324,76.8279472559,14751042,81.28,2018-05-11T00:00:00.000Z,0.82,81.97,80.91,81.18,1.0,14751042
2018-05-14T00:00:00.000Z,77.4431008124,77.9098604032,77.2348949933,77.3200701011,11852098,81.83,2018-05-14T00:00:00.000Z,0.0,82.3232,81.61,81.7,1.0,11852098
2018-05-15T00:00:00.000Z,77.4052452089,77.6323788298,77.036153075,77.4620286141,12595736,81.79,2018-05-15T00:00:00.000Z,0.0,82.03,81.4,81.85,1.0,12595736
2018-05-16T00:00:00.000Z,77.6229149289,77.6465746811,76.818483355,77.3768535063,9569958,82.02,2018-05-16T00:00:00.000Z,0.0,82.045,81.17,81.76,1.0,9569958
2018-05-17T00:00:00.000Z,77.4904203167,77.8689763515,77.0740086785,77.7932651445,11224123,81.88,2018-05-17T00:00:00.000Z,0.0,82.28,81.44,82.2,1.0,11224123
2018-05-18T00:00:00.000Z,76.9415140663,77.4147091098,76.9036584628,77.178111588,10030931,81.3,2018-05-18T00:00:00.000Z,0.0,81.8,81.26,81.55,1.0,10030931
2018-05-21T00:00:00.000Z,77.8689763515,77.9352236576,77.1497198854,77.3484618037,8822364,82.28,2018-05-21T00:00:00.000Z,0.0,82.35,81.52,81.73,1.0,8822364
2018-05-22T00:00:00.000Z,77.2632866959,78.2191406837,76.9888335707,78.0203987654,10753428,81.64,2018-05-22T00:00:00.000Z,0.0,82.65,81.35,82.44,1.0,10753428
2018-05-23T00:00:00.000Z,77.7459456402,77.8216568471,76.2506493029,76.6102775359,15140896,82.15,2018-05-23T00:00:00.000Z,0.0,82.23,80.57,80.95,1.0,15140896
2018-05-24T00:00:00.000Z,75.9667322768,76.9982974715,75.663887449,76.9888335707,13360454,80.27,2018-05-24T00:00:00.000Z,0.0,81.36,79.95,81.35,1.0,13360454
2018-05-25T00:00:00.000Z,74.4903637412,75.0771255951,73.9036018873,75.0298060907,14561988,78.71,2018-05-25T00:00:00.000Z,0.0,79.33,78.09,79.28,1.0,14561988
2018-05-29T00:00:00.000Z,74.215910616,74.5092915429,73.3736234386,73.9603852925,14644813,78.42,2018-05-29T00:00:00.000Z,0.0,78.73,77.53,78.15,1.0,14644813
2018-05-30T00:00:00.000Z,77.1307920837,77.2822144976,74.9730226855,75.0014143881,16627467,81.5,2018-05-30T00:00:00.000Z,0.0,81.66,79.22,79.25,1.0,16627467
2018-05-31T00:00:00.000Z,76.8847306611,77.178111588,76.3642161133,76.4777829237,15803095,81.24,2018-05-31T00:00:00.000Z,0.0,81.55,80.69,80.81,1.0,15803095
2018-06-01T00:00:00.000Z,77.4431008124,77.9352236576,77.178111588,77.4809564159,9906117,81.83,2018-06-01T00:00:00.000Z,0.0,82.35,81.55,81.87,1.0,9906117
2018-06-04T00:00:00.000Z,76.6292053376,78.1055738732,76.4730509733,77.6513066315,10954709,80.97,2018-06-04T00:00:00.000Z,0.0,82.53,80.805,82.05,1.0,10954709
2018-06-05T00:00:00.000Z,76.3547522124,77.2727505967,76.099226889,76.2695771046,12059328,80.68,2018-06-05T00:00:00.000Z,0.0,81.65,80.41,80.59,1.0,12059328
2018-06-06T00:00:00.000Z,77.6607705324,77.689162235,76.5345663289,77.111864282,11603278,82.06,2018-06-06T00:00:00.000Z,0.0,82.09,80.87,81.48,1.0,11603278
2018-06-07T00:00:00.000Z,78.4368104036,78.8248303393,78.1339655758,78.2948518906,13502457,82.88,2018-06-07T00:00:00.000Z,0.0,83.29,82.56,82.73,1.0,13502457
2018-06-08T00:00:00.000Z,79.1182112662,79.1749946714,78.0771821706,78.6544801236,14350376,83.6,2018-06-08T00:00:00.000Z,0.0,83.66,82.5,83.11,1.0,14350376
2018-06-11T00:00:00.000Z,78.6450162228,79.2980253827,78.484129908,79.2317780767,10831599,83.1,2018-06-11T00:00:00.000Z,0.0,83.79,82.93,83.72,1.0,10831599
2018-06-12T00:00:00.000Z,78.0014709637,79.2601697793,77.906831955,78.6544801236,12351787,82.42,2018-06-12T00:00:00.000Z,0.0,83.75,82.32,83.11,1.0,12351787
2018-06-13T00:00:00.000Z,77.1402559846,78.1718211793,77.1024003811,78.0203987654,12049278,81.51,2018-06-13T00:00:00.000Z,0.0,82.6,81.47,82.44,1.0,12049278
2018-06-14T00:00:00.000Z,77.4998842176,77.8878095142,77.1307920837,77.5472037219,11477252,81.89,2018-06-14T00:00:00.000Z,0.0,82.2999,81.5,81.94,1.0,11477252
2018-06-15T00:00:00.000Z,76.3358244107,77.4336369115,76.1938658976,77.3389979028,23797456,80.66,2018-06-15T00:00:00.000Z,0.0,81.82,80.51,81.72,1.0,23797456
2018-06-18T00:00:00.000Z,76.4872468246,77.0172252733,75.9951239794,76.0897629881,9192567,80.82,2018-06-18T00:00:00.000Z,0.0,81.38,80.3,80.4,1.0,9192567
2018-06-19T00:00:00.000Z,76.3736800142,76.6198360758,75.4367538281,75.6071040438,8759708,80.7,2018-06-19T00:00:00.000Z,0.0,80.9601,79.71,79.89,1.0,8759708
2018-06-20T00:00:00.000Z,76.1370824924,76.7806277515,75.9667322768,76.5156385272,8917708,80.45,2018-06-20T00:00:00.000Z,0.0,81.13,80.27,80.85,1.0,8917708
2018-06-21T00:00:00.000Z,75.4178260264,76.0708351863,75.0723936447,75.7301347551,10990663,79.69,2018-06-21T00:00:00.000Z,0.0,80.38,79.325,80.02,1.0,10990663
2018-06-22T00:00:00.000Z,77.0172252733,77.5472983609,76.5818858333,76.8090194541,16707364,81.38,2018-06-22T00:00:00.000Z,0.0,81.9401,80.92,81.16,1.0,16707364
2018-06-25T00:00:00.000Z,75.4651455307,76.8847306611,75.0487338925,76.4493912211,10557249,79.74,2018-06-25T00:00:00.000Z,0.0,81.24,79.3,80.78,1.0,10557249
2018-06-26T00:00:00.000Z,76.3168966089,76.6714143355,75.6828152507,75.8531654664,10382781,80.64,2018-06-26T00:00:00.000Z,0.0,81.0146,79.97,80.15,1.0,10382781
2018-06-27T00:00:00.000Z,77.3295340019,78.0582543689,76.7143804455,76.7143804455,12724265,81.71,2018-06-27T00:00:00.000Z,0.0,82.48,81.06,81.06,1.0,12724265
2018-06-28T00:00:00.000Z,77.5755954245,77.6702344332,76.6859887428,77.3484618037,9390654,81.97,2018-06-28T00:00:00.000Z,0.0,82.07,81.03,81.73,1.0,9390654
2018-06-29T00:00:00.000Z,78.2948518906,79.061427861,77.8784402524,78.0298626663,17323207,82.73,2018-06-29T00:00:00.000Z,0.0,83.54,82.29,82.45,1.0,17323207
2018-07-02T00:00:00.000Z,77.3768535063,77.7270178385,76.9604418681,77.4998842176,9998318,81.76,2018-07-02T00:00:00.000Z,0.0,82.13,81.32,81.89,1.0,9998318
2018-07-03T00:00:00.000Z,77.831120748,78.9762527532,77.6796983341,78.1528933776,7197258,82.24,2018-07-03T00:00:00.000Z,0.0,83.45,82.08,82.58,1.0,7197258
2018-07-05T00:00:00.000Z,77.8973680541,78.3327074941,77.6513066315,78.1623572784,9035873,82.31,2018-07-05T00:00:00.000Z,0.0,82.77,82.05,82.59,1.0,9035873
2018-07-06T00:00:00.000Z,77.9162958558,78.266460188,77.2822144976,77.5661315237,7637116,82.33,2018-07-06T00:00:00.000Z,0.0,82.7,81.66,81.96,1.0,7637116
2018-07-09T00:00:00.000Z,78.4557382054,78.6686759749,78.1292336254,78.3705630976,7158596,82.9,2018-07-09T00:00:00.000Z,0.0,83.125,82.555,82.81,1.0,7158596
2018-07-10T00:00:00.000Z,79.1749946714,79.6103341114,79.0330361584,79.2128502749,8806167,83.66,2018-07-10T00:00:00.000Z,0.0,84.12,83.51,83.7,1.0,8806167
2018-07-11T00:00:00.000Z,78.1623572784,79.0519639601,77.6276468793,78.5787689167,10405268,82.59,2018-07-11T00:00:00.000Z,0.0,83.53,82.025,83.03,1.0,10405268
2018-07-12T00:00:00.000Z,78.2569962871,78.7775108349,77.8973680541,78.5598411149,9762532,82.69,2018-07-12T00:00:00.000Z,0.0,83.24,82.31,83.01,1.0,9762532
2018-07-13T00:00:00.000Z,78.843758141,79.2601697793,78.1339655758,78.2475323863,8721525,83.31,2018-07-13T00:00:00.000Z,0.0,83.75,82.56,82.68,1.0,8721525
2018-07-16T00:00:00.000Z,78.0677182697,78.3516352958,77.6039871272,78.0961099724,8307109,82.49,2018-07-16T00:00:00.000Z,0.0,82.79,82.0,82.52,1.0,8307109
2018-07-17T00:00:00.000Z,77.8973680541,78.3137796923,77.6418427306,77.8500485498,7373347,82.31,2018-07-17T00:00:00.000Z,0.0,82.75,82.04,82.26,1.0,7373347
2018-07-18T00:00:00.000Z,77.8121929463,77.906831955,77.1213281828,77.4147091098,8711884,82.22,2018-07-18T00:00:00.000Z,0.0,82.32,81.49,81.8,1.0,8711884
2018-07-19T00:00:00.000Z,77.613451028,78.190748981,77.3389979028,77.7932651445,8659127,82.01,2018-07-19T00:00:00.000Z,0.0,82.62,81.72,82.2,1.0,8659127
2018-07-20T00:00:00.000Z,77.036153075,77.5407682693,76.894194562,77.3389979028,9209376,81.4,2018-07-20T00:00:00.000Z,0.0,81.9332,81.25,81.72,1.0,9209376
2018-07-23T00:00:00.000Z,77.036153075,77.6039871272,76.8279472559,77.5566676228,8425921,81.4,2018-07-23T00:00:00.000Z,0.0,82.0,81.18,81.95,1.0,8425921
2018-07-24T00:00:00.000Z,78.5598411149,78.5693050158,77.111864282,77.1497198854,11120967,83.01,2018-07-24T00:00:00.000Z,0.0,83.02,81.48,81.52,1.0,11120967
2018-07-25T00:00:00.000Z,79.1087473654,79.2507058784,78.0866460715,78.5598411149,9730668,83.59,2018-07-25T00:00:00.000Z,0.0,83.74,82.51,83.01,1.0,9730668
2018-07-26T00:00:00.000Z,79.7239009218,79.8753233358,78.9005415462,79.3358809862,13210099,84.24,2018-07-26T00:00:00.000Z,0.0,84.4,83.37,83.83,1.0,13210099
2018-07-27T00:00:00.000Z,77.5282759202,77.9636153602,76.4730509733,76.6292053376,18223602,81.92,2018-07-27T00:00:00.000Z,0.0,82.38,80.805,80.97,1.0,18223602
2018-07-30T00:00:00.000Z,77.3579257046,77.7270178385,76.3840903051,77.7270178385,11282875,81.74,2018-07-30T00:00:00.000Z,0.0,82.13,80.711,82.13,1.0,11282875
2018-07-31T00:00:00.000Z,77.1402559846,77.7459456402,77.0740086785,77.2632866959,11716849,81.51,2018-07-31T00:00:00.000Z,0.0,82.15,81.44,81.64,1.0,11716849
2018-08-01T00:00:00.000Z,76.0802990872,76.5913497342,75.9241447229,76.5534941307,8936719,80.39,2018-08-01T00:00:00.000Z,0.0,80.93,80.225,80.89,1.0,8936719
2018-08-02T00:00:00.000Z,75.6260318455,75.9525364255,75.1906924055,75.6071040438,8364294,79.91,2018-08-02T00:00:00.000Z,0.0,80.255,79.45,79.89,1.0,8364294
2018-08-03T00:00:00.000Z,75.9004849707,75.9951239794,75.3610426212,75.6828152507,7811180,80.2,2018-08-03T00:00:00.000Z,0.0,80.3,79.63,79.97,1.0,7811180
2018-08-06T00:00:00.000Z,75.881557169,76.1181546907,75.4651455307,75.9478044751,10041825,80.18,2018-08-06T00:00:00.000Z,0.0,80.43,79.74,80.25,1.0,10041825
2018-08-07T00:00:00.000Z,76.9131223637,77.2159671915,76.0045878803,76.5724219324,10698498,81.27,2018-08-07T00:00:00.000Z,0.0,81.59,80.31,80.91,1.0,10698498
2018-08-08T00:00:00.000Z,76.4020717168,76.8752667602,76.0424434837,76.676524842,7275062,80.73,2018-08-08T00:00:00.000Z,0.0,81.23,80.35,81.02,1.0,7275062
2018-08-09T00:00:00.000Z,76.0140517811,76.567689982,75.8153098629,76.4020717168,9828499,80.32,2018-08-09T00:00:00.000Z,0.0,80.905,80.11,80.73,1.0,9828499
2018-08-10T00:00:00.000Z,75.9383405742,76.0377813626,75.3981093676,76.0243951027,12954268,79.42,2018-08-10T00:00:00.000Z,0.82,79.524,78.855,79.51,1.0,12954268
2018-08-13T00:00:00.000Z,75.1160417465,76.2538738453,74.9917407609,75.967025417,10308844,78.56,2018-08-13T00:00:00.000Z,0.0,79.75,78.43,79.45,1.0,10308844
2018-08-14T00:00:00.000Z,74.8770013896,75.6036840745,74.6570842613,75.5271911603,8005941,78.31,2018-08-14T00:00:00.000Z,0.0,79.07,78.08,78.99,1.0,8005941
2018-08-15T00:00:00.000Z,73.5670602339,74.4849752043,73.1559108201,74.370235833,16307784,76.94,2018-08-15T00:00:00.000Z,0.0,77.9,76.51,77.78,1.0,16307784
2018-08-16T00:00:00.000Z,74.5805913471,74.6762074898,73.8156622051,73.8921551193,11519944,78.0,2018-08-16T00:00:00.000Z,0.0,78.1,77.2,77.28,1.0,11519944
2018-08-17T00:00:00.000Z,74.8291933183,75.0491104466,74.3893590616,74.9056862325,10178657,78.26,2018-08-17T00:00:00.000Z,0.0,78.49,77.8,78.34,1.0,10178657
2018-08-20T00:00:00.000Z,75.3550821034,75.5367527746,74.7431387898,74.8291933183,8152096,78.81,2018-08-20T00:00:00.000Z,0.0,79.0,78.17,78.26,1.0,8152096
2018-08-21T00:00:00.000Z,75.3742053319,76.0913264026,75.2212195035,75.584560846,9192229,78.83,2018-08-21T00:00:00.000Z,0.0,79.58,78.67,79.05,1.0,9192229
2018-08-22T00:00:00.000Z,76.454667745,76.5407222735,75.5558760032,75.6419305316,10098237,79.96,2018-08-22T00:00:00.000Z,0.0,80.05,79.02,79.11,1.0,10098237
2018-08-23T00:00:00.000Z,75.6132456888,76.139134474,75.4363558247,76.072203174,7203899,79.08,2018-08-23T00:00:00.000Z,0.0,79.63,78.895,79.56,1.0,7203899
2018-08-24T00:00:00.000Z,76.1295728597,76.5407222735,75.9383405742,76.0339567169,6545216,79.62,2018-08-24T00:00:00.000Z,0.0,80.05,79.42,79.52,1.0,6545216
2018-08-27T00:00:00.000Z,76.8753787732,76.9423100731,76.3582866732,76.4068596737,6671872,80.4,2018-08-27T00:00:00.000Z,0.0,80.47,79.8592,79.91,1.0,6671872
2018-08-28T00:00:00.000Z,76.7606394019,77.2769665727,76.6841464877,77.0474878301,8823352,80.28,2018-08-28T00:00:00.000Z,0.0,80.82,80.2,80.58,1.0,8823352
2018-08-29T00:00:00.000Z,77.3152130298,77.4873220868,76.5837495378,76.9136252303,8004792,80.86,2018-08-29T00:00:00.000Z,0.0,81.04,80.095,80.44,1.0,8004792
2018-08-30T00:00:00.000Z,76.9805565302,77.2387201156,76.6076535735,76.9231868445,7450853,80.51,2018-08-30T00:00:00.000Z,0.0,80.78,80.12,80.45,1.0,7450853
2018-08-31T00:00:00.000Z,76.6554616448,76.9327484588,76.2729970738,76.7223929448,10700016,80.17,2018-08-31T00:00:00.000Z,0.0,80.46,79.77,80.24,1.0,10700016
2018-09-04T00:00:00.000Z,76.7702010161,77.1526655871,76.3112435309,76.8849403874,8855027,80.29,2018-09-04T00:00:00.000Z,0.0,80.69,79.81,80.41,1.0,8855027
2018-09-05T00:00:00.000Z,77.7932937436,77.8602250435,76.1104496311,76.3972980594,13878418,81.36,2018-09-05T00:00:00.000Z,0.0,81.43,79.6,79.9,1.0,13878418
2018-09-06T00:00:00.000Z,76.9327484588,78.0610189433,76.8180090875,77.5542533867,13320645,80.46,2018-09-06T00:00:00.000Z,0.0,81.64,80.34,81.11,1.0,13320645
2018-09-07T00:00:00.000Z,78.2426896145,78.3383057573,76.3208051452,76.6363384163,16417783,81.83,2018-09-07T00:00:00.000Z,0.0,81.93,79.82,80.15,1.0,16417783
2018-09-10T00:00:00.000Z,78.1279502432,79.1127965136,78.0753613647,78.630795538,10817038,81.71,2018-09-10T00:00:00.000Z,0.0,82.74,81.655,82.2359,1.0,10817038
2018-09-11T00:00:00.000Z,79.2275358849,79.543069156,78.051457329,78.3669906001,11891917,82.86,2018-09-11T00:00:00.000Z,0.0,83.19,81.63,81.96,1.0,11891917
2018-09-12T00:00:00.000Z,79.4856994703,80.1072043982,79.2370974991,79.6004388416,11556657,83.13,2018-09-12T00:00:00.000Z,0.0,83.78,82.87,83.25,1.0,11556657
2018-09-13T00:00:00.000Z,78.711208714,79.6004388416,78.4147986715,79.5048226989,11162714,82.32,2018-09-13T00:00:00.000Z,0.0,83.25,82.01,83.15,1.0,11162714
2018-09-14T00:00:00.000Z,79.2849055705,79.5048226989,78.6634006426,78.8068248568,9442579,82.92,2018-09-14T00:00:00.000Z,0.0,83.15,82.27,82.42,1.0,9442579
2018-09-17T00:00:00.000Z,79.75342467,79.9446569555,79.3518368705,79.3613984847,8403325,83.41,2018-09-17T00:00:00.000Z,0.0,83.61,82.99,83.0,1.0,8403325
2018-09-18T00:00:00.000Z,79.9637801841,80.4418608978,79.7916711271,80.2219437695,9219890,83.63,2018-09-18T00:00:00.000Z,0.0,84.13,83.45,83.9,1.0,9219890
2018-09-19T00:00:00.000Z,80.9199416116,81.0538042114,79.9733417983,79.9733417983,10413591,84.63,2018-09-19T00:00:00.000Z,0.0,84.77,83.64,83.64,1.0,10413591
2018-09-20T00:00:00.000Z,81.1016122828,81.5988162251,80.8338870831,81.1398587399,11198171,84.82,2018-09-20T00:00:00.000Z,0.0,85.34,84.54,84.86,1.0,11198171
